subject,task,run,trial,y,f0,f1,f2,f3,f4,f5
S038,executed,R11,15,1.0,15.157474379516874,14.809631195857218,15.298021835165066,15.502379782100649,15.083524937000739,15.511821738326185
S038,executed,R11,17,1.0,15.428734023655215,15.893954771436308,16.10491065822539,16.056491800076607,15.689238731982739,15.888819703004467
S038,executed,R11,19,0.0,15.595855764719236,14.347348070396594,15.5259411582242,15.376237416972506,14.922776241034326,15.399888213175057
S038,executed,R11,21,0.0,14.54194081061559,14.303632413646769,15.22578368910415,15.661690453098226,15.177270759310867,15.581939188590102
S038,executed,R11,23,1.0,16.97889999723594,16.630335875687294,16.91829160230494,16.138807212533184,15.735662360235626,15.85388641774572
S038,executed,R11,25,1.0,15.951777687607656,15.194110354201708,16.139894304592218,15.957649322803244,15.768705892939417,16.1104854068063
S038,executed,R11,27,0.0,15.314883278679698,14.380936639376086,15.042089124788497,15.247243021958054,14.732412087196495,15.282290134134374
S038,executed,R11,29,0.0,15.01912148916291,14.958354754171916,15.16828468021751,15.144260745961015,14.99973871650867,15.10628785745043
S042,executed,R03,1,1.0,12.525141429337808,12.466182853630034,12.943676323416145,13.232693475391647,13.60085645371336,13.276061711971304
S042,executed,R03,3,0.0,13.413769194152115,13.444954719978636,13.62450803707815,13.199192388877675,12.844692025973439,13.140435052253062
S042,executed,R03,5,0.0,13.375817823637494,13.259996702386863,13.48634013762129,13.400908855362017,12.530134098914141,13.020645877751198
S042,executed,R03,7,1.0,13.076883498404989,12.838215692217409,13.089374292542834,12.781072772686784,12.481432489843849,12.546966710110757
S042,executed,R03,9,0.0,13.05120498298236,12.456078988229278,12.912025166479772,13.19252255710106,13.177125409439434,13.233065356649828
S042,executed,R03,11,1.0,13.180589846534668,13.992383080925283,13.54606530818064,12.799388013230514,13.263116688703183,13.165759121578056
S042,executed,R03,13,0.0,13.791643565405831,13.688761791890348,13.97843735907636,13.013424392784744,13.209486422398793,13.15951504591494
S042,executed,R03,15,1.0,13.64518616849215,14.90620769973674,14.017417123591295,13.55472851240347,13.46542128108243,13.494782890071608
S042,executed,R03,17,0.0,14.621024641892939,13.731765471389226,14.089690777998001,13.855405977414335,13.327691538353122,13.537001628804981
S042,executed,R03,19,1.0,13.212826959510872,14.05044563185714,13.882124239166757,13.017140181515213,13.34701916446973,13.047690281012695
S042,executed,R03,21,1.0,13.679021178838237,14.33600226541868,14.289462352179509,13.193095107691885,13.37076521186911,13.094203681018719
S042,executed,R03,23,0.0,14.940698049915094,14.082930188886014,14.72797266951627,14.0249672326368,13.821086590016305,14.111710683530532
S042,executed,R03,25,0.0,13.475585294192568,13.561503837801665,13.428557800632168,13.149599149944798,13.266347387339914,13.31253251033347
S042,executed,R03,27,1.0,13.508714832687746,14.641602208481071,14.071348235084132,13.337144582759082,13.728714995233224,13.38711770476645
S042,executed,R03,29,0.0,14.044746195357378,13.37358746695687,13.574175431504795,13.323603726460357,13.139150559803266,13.330751229350966
S042,executed,R07,1,1.0,13.381267609530495,13.714996772308185,13.791817850272366,13.357995838974329,13.409961406441752,13.278588342360488
S042,executed,R07,3,0.0,13.39598036188378,13.29965426734827,13.552330980029316,13.76748492775852,13.169634550957461,13.521193926528765
S042,executed,R07,5,0.0,14.491243691801673,13.813770502770915,14.136385085926447,13.38443792541061,13.395155579903365,13.664023853985077
S042,executed,R07,7,1.0,15.047239160936067,14.332285396294568,15.048523044214198,13.006005441576866,13.364463017183057,13.012331588280663
S042,executed,R07,9,0.0,14.408459470374154,13.871568729349377,14.389997924929308,14.29587583371281,14.147835395147583,14.642658550265562
S042,executed,R07,11,1.0,13.698071325827481,13.964193038847386,13.926518593832743,13.488844865175963,13.974335275868324,13.933076972573458
S042,executed,R07,13,1.0,15.13476126719,14.794537767841756,15.067766377211269,13.346837944544218,13.12951662055902,13.10019158884348
S042,executed,R07,15,0.0,15.379559112252648,15.012536123131694,15.266389815117352,13.54683922295031,12.906376543310765,13.123161670512392
S042,executed,R07,17,0.0,15.332189432886825,15.01826780437767,15.46889389086394,13.501477429291624,13.373768466325675,13.6393099316831
S042,executed,R07,19,1.0,14.30019465150971,14.434336342279625,14.21028422626853,12.97186265716444,14.246387432932556,13.451088924168939
S042,executed,R07,21,1.0,13.882895409020296,14.050756998358734,14.218276086234235,14.020908023688904,13.593352475788468,13.481277145506006
S042,executed,R07,23,0.0,15.38671849688684,14.764247141063384,15.580973098598973,13.585240788057652,13.330038235600146,13.678451408144719
S042,executed,R07,25,0.0,15.493490123107158,14.995211161134,15.563314532117111,13.788165178952223,13.44995826068341,13.859985135345072
S042,executed,R07,27,1.0,15.343819049842988,15.462721184056132,15.544799904487995,14.348738807358705,14.513538135937239,14.603252983910462
S042,executed,R07,29,1.0,14.04588900111606,14.47215080423224,14.935694347392609,13.102806690629658,14.156800035377858,13.368902660104371
S042,executed,R11,1,0.0,13.927284768918133,14.114140738939545,13.995297860678216,14.078267846585073,13.158408725944817,13.218699680217417
S042,executed,R11,3,1.0,14.473535188806512,14.213611997575239,14.519630394528118,13.010930805061642,13.102326546902031,13.274902936018657
S042,executed,R11,5,1.0,15.09805263214481,14.149962290399323,14.797982486669719,13.666274766871393,13.324634259858902,13.539709675783193
S042,executed,R11,7,0.0,15.099783419738388,14.447177488448707,14.91366571777524,14.50322941298488,13.356902838095388,13.989550109728931
S042,executed,R11,9,0.0,14.679243757125558,14.221180379629066,14.75298280670241,13.563482603121441,12.905215279908504,13.20039275464459
S042,executed,R11,11,1.0,14.307358793718405,15.020020163358202,14.731833746535825,13.530100666346774,14.410438704167326,13.777981018392127
S042,executed,R11,13,0.0,14.707495152759757,14.953940587832204,15.263373241593039,14.16587273508101,14.392290336802782,14.738874317338617
S042,executed,R11,15,1.0,12.983341218046156,13.177836742820407,13.053840095611369,13.056856326658194,13.42562818215405,13.398758610222739
S042,executed,R11,17,0.0,14.499274594113832,14.270428920264434,14.250772670188438,12.849480028542775,12.641016804992635,12.934771873175324
S042,executed,R11,19,1.0,14.51195375930288,14.27367456961353,14.396425586005764,13.594674221447221,13.978014851409089,13.870561497282333
S042,executed,R11,21,1.0,14.598490541578196,14.894280981719742,15.007094645309927,13.517092675349307,13.591038460967917,13.656824487352289
S042,executed,R11,23,0.0,15.136179867877104,14.48856843527341,15.231768495008284,13.051109427889246,12.840880811886398,13.163205846052568
S042,executed,R11,25,1.0,14.504284956416717,15.122813915790873,15.175862006388979,13.674188022362076,13.964178863766458,13.923508144112658
S042,executed,R11,27,0.0,15.514925704361785,15.034203800630909,15.656928098478522,13.381668866501794,13.168972225076317,13.201248739044448
S042,executed,R11,29,1.0,14.628572610451737,15.450137802830453,15.325279357747888,13.605558108433966,14.143504518647743,13.685219754706367
S046,executed,R03,1,0.0,15.133464139070412,15.139276435753276,15.644432900712689,15.502446135020298,15.68278621300909,15.884396073182044
S046,executed,R03,3,1.0,17.973500512703474,17.922384972647194,17.94619426243105,16.64217711280086,16.30040411892234,16.467325566208167
S046,executed,R03,5,0.0,15.182104393130949,15.302975280106173,15.323603009636512,15.615274200021684,15.627919990865083,15.818818049331554
S046,executed,R03,7,1.0,17.550925780184897,17.618332461038513,17.55961611972106,16.435629661144528,16.2473307891852,16.558356586134625
S046,executed,R03,9,0.0,16.068091605627064,16.09324718137295,16.08874353187181,15.691132630216147,15.45430841249988,15.712343485361663
S046,executed,R03,11,1.0,16.983953078142843,16.992154115875817,16.99360108371704,16.559737245657526,16.554424588167546,16.847003652263812
S046,executed,R03,13,0.0,15.620062879532423,15.477292518887502,16.057288455083043,15.657651462415506,15.767902671771258,15.911180553634653
S046,executed,R03,15,1.0,17.1661448314667,17.21326028073061,17.363885966144295,16.10366372602723,15.91031874727716,16.2539641884826
S046,executed,R03,17,0.0,15.504008357444354,15.6654719488103,15.907837356644805,15.503313705119018,15.794663326656552,15.83679621858206
S046,executed,R03,19,1.0,16.91023075777556,16.72649852989078,16.750984362429094,16.459847011788135,16.556502304294856,16.460801412700803
S046,executed,R03,21,1.0,16.819207909921232,16.8071276438809,16.887899913603245,15.451629154849845,15.628237651179145,15.719100105474014
S046,executed,R03,23,0.0,15.526600024683553,15.903526988723472,15.685166602881225,15.190818550516045,15.075697146479499,15.610052104950524
S046,executed,R03,25,1.0,16.69505862659468,16.61428588348945,16.680647946686804,16.040260911094517,15.975208310628672,16.339001496110573
S046,executed,R03,27,0.0,15.668719942180099,15.8867350584809,15.844156970674428,15.782971964546372,15.914218990820904,16.12668070200652
S046,executed,R03,29,1.0,16.63937406125807,16.907605208957072,16.754119833947584,16.40805306083881,16.41662572193012,16.61803807353904
S046,executed,R07,1,0.0,14.804069265627708,14.913139514319539,15.046257707777592,15.40862455784237,15.567054630261012,15.803791784884927
S046,executed,R07,3,1.0,16.831214876470202,16.906351884246483,16.9957887756871,16.05348951291984,16.05253361894799,16.3764214626894
S046,executed,R07,5,1.0,17.35901407768269,17.452946844096026,17.498948552360062,15.80684621138809,15.533785954081916,15.846503511196955
S046,executed,R07,7,0.0,14.904257674484631,14.709085241653746,14.810170661358207,16.134174961736075,15.913288590295933,16.221813911079035
S046,executed,R07,9,1.0,17.572104811958944,17.603851983384416,17.578640555055156,16.1644655650363,15.912282300184806,16.239945096513072
S046,executed,R07,11,0.0,15.777231636186483,15.251214365087222,15.619049748953744,15.34472690419125,15.283971918953707,15.644723580369952
S046,executed,R07,13,1.0,17.173522017976648,17.619369514949394,17.688841716084386,16.675296340561996,18.02158442876338,16.844461096711097
S046,executed,R07,15,0.0,15.139696668521422,15.22696705149375,15.475321411569029,16.033836814269442,15.708977696377534,16.26523764333691
S046,executed,R07,17,0.0,16.29856938394429,15.876478382023857,16.200233618963594,15.945225289044215,15.61357587085401,16.1570260197795
S046,executed,R07,19,1.0,17.858817036244307,17.887827364804608,17.827833125994097,16.02692078152349,16.177061788128015,16.255606364576135
S046,executed,R07,21,1.0,17.72001143405927,17.626138704044585,17.67828028411522,16.475335691859808,16.573363146535954,16.67918978255343
S046,executed,R07,23,0.0,15.99609278303181,15.891078408980897,16.111233287122467,15.754233336595506,15.847449522970544,16.130191069348058
S046,executed,R07,25,0.0,15.655859855307124,15.709194690856934,15.845140607441378,15.479379954243766,15.34734983679064,15.857367718667449
S046,executed,R07,27,1.0,16.999821150019432,16.863132016961185,16.960602038806854,15.569194150464304,15.826075750309522,15.89967179670528
S046,executed,R07,29,0.0,15.212893483457082,14.904488873013676,15.309208183308135,15.750664872213518,15.747394370857297,15.887275997929382
S046,executed,R11,1,1.0,16.649962166402766,16.67184412338708,16.688444865858376,15.843558350600755,16.09934112100799,15.90834860196447
S046,executed,R11,3,0.0,15.869775062419219,15.927364598383528,15.709889874466292,15.685950002741897,15.87503749881837,16.142675527160968
S046,executed,R11,5,0.0,15.455504013695927,15.532815899531018,15.861389572612422,15.725932856991244,15.803619180631415,16.01603205100166
S046,executed,R11,7,1.0,16.890954334746457,16.97420702167987,17.019812592329348,15.966834754740672,16.026173279407104,16.06888648886
S046,executed,R11,9,0.0,16.064758272980622,16.00206534158714,16.212392748213603,15.736475852853482,15.916958832475345,16.095872556440995
S046,executed,R11,11,1.0,17.56422822558072,17.694172569384378,17.72525801744947,16.017059391843805,16.124305603989157,16.45288765402929
S046,executed,R11,13,1.0,16.925877294751352,16.99302086846232,16.866058590880254,16.176140708461205,16.204229578187466,16.48803549694911
S046,executed,R11,15,0.0,15.16738835468931,15.2166532156911,15.684732578027065,15.774958278304918,15.754631998283388,16.088083963860324
S046,executed,R11,17,0.0,15.520166754454106,15.269346332232931,15.465838643320424,15.723741207955273,15.426814266887348,15.945795853015742
S046,executed,R11,19,1.0,15.741931324359818,15.757662944526611,15.762083612225942,15.908532102210067,15.925358525828301,16.10946439423343
S046,executed,R11,21,0.0,15.02225707855885,15.260394096164934,15.460509349489357,15.513935377237502,15.639082321987825,16.167607316340067
S046,executed,R11,23,1.0,16.438685190651775,16.560700283874233,16.444530223571395,15.892530478269562,15.86512943253737,16.151512758836795
S046,executed,R11,25,1.0,16.842783132977317,16.80007658461991,16.827487761849813,16.349792032638906,16.42012718613658,16.614949282236843
S046,executed,R11,27,0.0,16.142820734912654,15.840695945022201,16.088643576803843,15.948454707643405,15.572731059688484,16.00910657489206
S046,executed,R11,29,1.0,17.368293229041853,17.514690358310588,17.609934710961262,16.636424937908618,16.532787321347513,16.81858956401812
S050,executed,R03,1,0.0,14.12760613661233,13.84162496947838,14.110838586616856,14.870258165935217,14.610022942994863,14.95728219086561
S050,executed,R03,3,1.0,14.46397182652356,14.699626469238085,14.712354082874675,14.095300659165455,14.15050395449503,13.97138652439501
S050,executed,R03,5,0.0,14.095560001430144,13.848401614431717,14.14383162907428,14.876986450308282,14.54218089835654,14.789116510568105
S050,executed,R03,7,1.0,13.891792692026643,13.746366156860997,13.551998687385458,14.360204673839801,14.34525490824019,14.375440495914209
S050,executed,R03,9,0.0,13.686718678809124,13.440151193844251,13.654552472042324,14.466726286201183,14.60377521450389,14.705330304954249
S050,executed,R03,11,1.0,14.269150406648492,13.87427129068885,14.08145202160406,14.230797832069012,14.362554849166585,14.388098423635423
S050,executed,R03,13,1.0,14.161888128712063,13.455153043953555,13.82020985550293,14.82984888545268,14.435053695948147,14.665744366441162
S050,executed,R03,15,0.0,14.230811155626151,13.97721945795246,14.091507546050076,15.087530237350736,15.042098842245945,15.219851812469742
S050,executed,R03,17,1.0,14.149523316125409,13.916893539495877,13.985365976065847,14.57359914387478,14.567365026658006,14.808797417347401
S050,executed,R03,19,0.0,14.044249241838369,13.563948892390975,13.96152960255373,14.350024306098783,14.288600799740603,14.458064875397481
S050,executed,R03,21,0.0,14.605944169081281,14.320095553641586,14.731539537691052,14.957112895556877,14.564544362681644,14.986098616068125
S050,executed,R03,23,1.0,14.38919858999614,14.314828232920913,14.490798886182848,14.55876937863514,14.576858071910209,14.599061410890853
S050,executed,R03,25,1.0,14.286161444204062,14.07667867144158,14.444683745746445,14.512159409073316,14.478168529129276,14.698606327273112
S050,executed,R03,27,0.0,14.421712262800659,14.352921695791084,14.559107033111044,14.987959602855,14.498083351165974,14.921407635218962
S050,executed,R03,29,0.0,14.537704949068155,14.483216923846829,14.680212274193652,14.362755345660497,14.597724057543898,14.509073917370143
S050,executed,R07,1,1.0,14.077486119424872,13.686041588516881,13.947356737252404,14.529229832528978,14.687694413469362,14.6563274833075
S050,executed,R07,3,0.0,14.466879540670696,14.490275570185272,14.616757778995202,14.294814384342555,14.14629368900766,14.362781375672544
S050,executed,R07,5,1.0,13.741871586445008,13.922487915326442,14.072782459553167,15.163917358626662,15.286868260196488,15.481955123546518
S050,executed,R07,7,0.0,14.11067677468067,13.643456460203597,13.93826844805511,14.460726769450444,14.104250541309208,14.463665695155488
S050,executed,R07,9,1.0,14.577055995472543,14.098261659361729,14.602334141702805,14.417919705899674,14.59347626393458,14.812217277323661
S050,executed,R07,11,0.0,14.541219700473526,14.213387031172973,14.752262181529325,14.643436174636117,14.652422576112595,14.75863297782407
S050,executed,R07,13,1.0,14.864751850656491,14.715200649127636,14.849103658183125,14.723357955298601,14.711990377982078,14.904481228976481
S050,executed,R07,15,0.0,14.321626691005603,13.841534234865527,14.098655346212066,14.684926766785406,14.667499644701952,14.932032995485866
S050,executed,R07,17,0.0,13.944278972335427,14.180634258286245,14.14433286103269,14.415010455880351,14.475334011661595,14.507568784897593
S050,executed,R07,19,1.0,14.027190006977243,13.929080786029859,14.096294452167127,14.605361422477653,14.669296945705398,14.617329404268546
S050,executed,R07,21,0.0,13.717585895577349,13.69192976899552,13.913993183544157,14.559448894699694,14.796279612517894,14.943135048783086
S050,executed,R07,23,1.0,14.735688387246437,14.501061581911827,14.85958617750171,14.619367298782537,14.602879663219023,14.682865445296494
S050,executed,R07,25,1.0,14.380731425712304,14.326309040327125,14.467288207502648,14.262620187560374,14.041469729017397,14.386218105510064
S050,executed,R07,27,0.0,14.454570798842818,14.194784265733398,14.434166251251707,14.637835231850183,14.843952874109213,14.749394742267247
S050,executed,R07,29,0.0,14.32994603658108,14.124229851529428,14.324956728008432,14.585652918577791,14.544025359150348,14.716257543812741
S050,executed,R11,1,1.0,14.180147407870116,13.94503922844798,14.300997618643601,15.17129589594741,14.866974672626505,15.268732213284295
S050,executed,R11,3,0.0,14.497129365273087,14.509677826077496,14.4982668254355,14.91185694694888,14.659430255615755,14.883045276592476
S050,executed,R11,5,1.0,13.601487541742054,14.307012611449846,14.018537199408824,14.76308803120766,15.08755240599423,15.10230096600142
S050,executed,R11,7,0.0,14.963261597605806,14.307456614662058,14.907499229306339,14.457262889908776,14.687378691429696,14.562938212852913
S050,executed,R11,9,1.0,14.549662247302765,14.410015909369353,14.70243389704811,14.91476465424304,14.993918077834689,15.080962316361695
S050,executed,R11,11,0.0,13.911248779412894,14.20858747977337,14.29082484142942,14.785091756081485,14.598481358278363,14.784179333645787
S050,executed,R11,13,1.0,14.008072858788431,13.846160848129283,14.273039389775937,14.808349528500466,14.753994640084592,14.97431502146123
S050,executed,R11,15,0.0,13.742711501178665,13.818175499487124,14.057867100205165,14.556632967672469,14.445911283627886,14.541392245358958
S050,executed,R11,17,0.0,14.88997215826382,14.083367395159176,14.616823622966175,14.50443294802277,14.53690967675171,14.551218359805183
S050,executed,R11,19,1.0,14.12927316213282,13.873727274207562,14.150654729667192,15.264658255589696,15.139843723099691,15.340050785321505
S050,executed,R11,21,0.0,13.993627644830775,14.112351293699543,14.138501230859417,14.79255217799576,14.84346866763782,14.983419137860627
S050,executed,R11,23,1.0,14.728837835598432,14.475346780122946,14.719245091889341,14.985116612468795,15.161931751226108,15.280023179302418
S050,executed,R11,25,1.0,14.060753048246077,14.49688030200644,14.583964460467097,14.648758433420653,14.675448107220754,14.841012087933047
S050,executed,R11,27,0.0,14.253750753503057,13.808984444460393,14.182583025476308,14.80399945157634,14.716067409780537,14.869302267293456
S050,executed,R11,29,0.0,14.005704989211981,14.075607293267552,14.087659982390285,14.535405143090761,14.588937166528437,14.598471885291012
S054,executed,R03,1,0.0,15.805006949963447,15.245848479186872,15.57747013393971,15.534868111873575,14.767316512398912,15.253358264466002
S054,executed,R03,3,1.0,15.676330890775688,15.146826730452814,15.509850346255202,15.677552195885063,15.338471108749905,15.564403797606627
S054,executed,R03,5,0.0,16.106537518827654,15.910152044371605,16.36620774629404,15.703398318530288,15.355046438238677,15.626025946529625
S054,executed,R03,7,1.0,15.838367641780465,16.21932763751064,16.342632908394116,15.590460626647776,15.933375442452284,15.844475230653908
S054,executed,R03,9,1.0,14.991133131322357,15.11657552017655,15.08210734114863,16.137663468902268,15.667966753538368,15.912698609403026
S054,executed,R03,11,0.0,15.465632419772719,15.185846380328131,15.488755062479825,15.799749050805472,15.286458903087006,15.514161374430572
S054,executed,R03,13,0.0,16.412205024016107,16.336664210858512,16.734998583946872,15.317721035326732,15.700979467810821,15.457258735321652
S054,executed,R03,15,1.0,15.695792365418237,16.540011071849168,16.286242975509076,15.4807236830893,15.257971685550675,15.341628891794436
S054,executed,R03,17,1.0,16.134380645467846,16.81469128436742,16.670357275423427,15.733027671929738,15.942795901329863,15.763853205250628
S054,executed,R03,19,0.0,16.162380389373443,16.361051095895636,16.47522757090106,15.969720372805117,15.613438261653824,16.03382654041267
S054,executed,R03,21,1.0,16.534600472350284,16.891348821624057,16.647845890274898,15.803578637997337,15.476923821849033,15.65456944411981
S054,executed,R03,23,0.0,15.979073365000078,15.493494087419814,16.22254001055465,15.897985824995525,15.563273983657819,15.919547236433926
S054,executed,R03,25,1.0,16.02232825487897,16.156198460190286,16.06989739559558,15.973135236336095,15.795423685867883,15.877188284055688
S054,executed,R03,27,0.0,15.290362475635812,15.436834398393374,15.59164854009721,15.52364209435256,15.344558326255495,15.529768980461458
S054,executed,R03,29,1.0,15.966693905639445,16.81646290866924,16.477473010017576,15.637791869708606,15.489009071520439,15.614496557961333
S054,executed,R07,1,1.0,15.20567681348166,15.416753528389247,15.317461594143223,15.24021649504182,15.583690097438316,15.43294320503695
S054,executed,R07,3,0.0,15.135868493380643,15.185469810758914,15.616962684738672,15.2989493129929,15.005522672178136,15.35952989867221
S054,executed,R07,5,0.0,15.43914144768334,15.2574558330596,15.712293650765107,15.789955527695577,15.620033990841755,15.889386133050175
S054,executed,R07,7,1.0,15.829174821964234,15.754024508727683,15.967545683554224,15.768204248448878,15.78371708072295,15.92282628214088
S054,executed,R07,9,1.0,16.878247742649688,16.710402519045424,16.563333133887966,15.637416073405351,15.632235706391713,16.01958590001495
S054,executed,R07,11,0.0,15.739023270359903,15.651799144384537,16.059570790516858,16.107830595611727,15.974461304695838,16.104510038213643
S054,executed,R07,13,0.0,15.389206255663229,15.160787224543832,15.598129654210844,15.848831903537413,15.631298523134836,15.725057432054003
S054,executed,R07,15,1.0,16.111902974678706,16.480691929827806,16.733137085080717,15.448506407423869,15.600526984631122,15.642430678354625
S054,executed,R07,17,1.0,16.030540497507804,16.395952247254506,16.637093422106414,15.661714109386944,15.425075802487296,15.553772681382101
S054,executed,R07,19,0.0,16.88323270438802,15.806088509951056,16.543123971267462,15.332609562400012,15.195995409737874,15.26166076056385
S054,executed,R07,21,1.0,16.588574176105624,16.87183772685261,16.600043847895677,15.927785648434138,15.919492088312564,15.939013427296434
S054,executed,R07,23,0.0,15.915095383852702,15.110224245820609,15.785855425800621,15.56478283004288,15.364828580754667,15.553799388435477
S054,executed,R07,25,0.0,16.236981578563054,15.620667972886787,16.042975196309094,15.399181753911403,15.306517728722831,15.41414507453997
S054,executed,R07,27,1.0,15.755434387505403,16.621063910844143,16.2397173635109,15.97018570682769,15.514685396061706,16.024838264589004
S054,executed,R07,29,1.0,15.981127181000618,16.351777435278045,16.599667812484196,15.605206351190708,15.38945830439016,15.577537511960582
S054,executed,R11,1,1.0,15.485125228546178,15.861773425870735,15.737817557224643,15.71159288688643,15.343485726648371,15.51733679529999
S054,executed,R11,3,0.0,15.312179895424801,15.44255614263526,15.578619074930987,15.851483605120327,15.741516606565913,15.862062728363684
S054,executed,R11,5,0.0,16.34666325040266,16.285073001645863,16.483758566253982,15.9896610750519,16.030130182786834,16.114072434264976
S054,executed,R11,7,1.0,15.990029889598292,16.109893231233364,16.65044028762675,15.583483794284177,15.315935846389342,15.652159471757278
S054,executed,R11,9,1.0,15.950710495937047,16.311427519373098,17.12851971663775,15.295205762647614,15.344794536108282,15.436611478401883
S054,executed,R11,11,0.0,16.53323238858556,16.282671594755005,16.703788612321574,15.569207011240612,15.136991371648927,15.560150643400583
S054,executed,R11,13,0.0,15.638966173901988,14.90229691045069,15.40507785056317,15.1043617753246,15.08561371770747,15.27439341738844
S054,executed,R11,15,1.0,15.729833056022175,15.93531042459812,16.175601979381412,15.715241529855666,15.48612348994505,15.722701642190136
S054,executed,R11,17,0.0,17.157800292250332,16.473242390437765,16.990069659769915,16.31087366604057,16.080502000478496,16.227589902948587
S054,executed,R11,19,1.0,16.074538764555108,16.615199387546472,15.800727442084325,15.930799238464644,15.866454649260396,16.018002532552966
S054,executed,R11,21,1.0,16.217004185227946,16.241562486246643,16.968649431571947,15.871863223206748,15.758513543510668,15.999695535255876
S054,executed,R11,23,0.0,16.293989256982687,15.94767263272603,16.502340264574077,15.783355480436374,15.728348486125512,15.847062360905639
S054,executed,R11,25,0.0,17.119839219976072,17.30986469283323,17.284090188848847,15.681928593839865,15.809321923400168,15.822880946003103
S054,executed,R11,27,1.0,16.35023205186757,16.751166098534004,16.873102977817755,15.600618734599907,15.212790124493436,15.577570460959187
S054,executed,R11,29,0.0,15.66664275740985,15.65980263794818,16.00181828999431,15.931536722250337,15.447554487198845,16.016036812482632
S058,executed,R03,1,0.0,14.663518534328652,13.816278986396282,14.422218632146881,16.067642383008735,15.85933418240535,15.7632956322565
S058,executed,R03,3,1.0,14.44380639233741,14.325203666574062,14.359175709060594,16.16945383261583,15.928220092649548,15.983215841301663
S058,executed,R03,5,1.0,14.811833936704021,14.647011267434765,15.039909804629472,15.855931832830947,15.515584078087437,15.590636767649356
S058,executed,R03,7,0.0,14.403670264343877,13.566082625662395,14.228592308245405,16.36558264173227,16.09942073037673,16.15886514736061
S058,executed,R03,9,0.0,14.909624047136099,14.881382083519116,15.110334396395801,17.104717584411492,16.66362770960165,16.91782263043691
S058,executed,R03,11,1.0,15.424156338491917,14.796591823550369,15.036356410793397,16.138126016249547,15.847174476283758,15.927704083363565
S058,executed,R03,13,0.0,14.935303783554224,14.232238012935236,14.715280507884842,16.866398617657456,16.623540168495854,16.76568677342153
S058,executed,R03,15,1.0,15.124405971140307,14.757791697054369,15.0419671752526,16.34026800410126,16.110487534557663,16.225020528784427
S058,executed,R03,17,0.0,15.011030532259452,14.679433114182965,14.800455576815846,16.6266884933776,16.39153483809874,16.500075802815385
S058,executed,R03,19,1.0,15.058551189671546,14.232031209701159,14.666636496228662,16.31809620246204,16.346678794431806,16.408263350409886
S058,executed,R03,21,1.0,14.92624543362863,14.491256013273638,14.697565905787767,15.651798730426892,15.551455363956807,15.653144946807663
S058,executed,R03,23,0.0,15.69987910327196,15.604482486094891,15.639208585633012,17.56394445653329,17.31037351425161,17.420945484519915
S058,executed,R03,25,1.0,14.502242438471114,14.34100458212356,14.537661669636996,15.601509487711098,15.570243048040687,15.560068494451462
S058,executed,R03,27,0.0,15.60565600694736,15.387562305135154,15.604930510676992,17.227488669601524,17.02390382123252,17.107633518341604
S058,executed,R03,29,1.0,15.053619300258779,14.963374280559727,15.073729476404488,15.946916787615818,15.797989858227035,15.885860589822382
S058,executed,R07,1,0.0,14.984862775756568,14.536125783266527,14.900037335550788,15.651841676682977,15.417114300094104,15.528139326797794
S058,executed,R07,3,1.0,14.950692785381277,14.517890478749425,14.773168642577637,15.535764871828516,15.350051091126094,15.39106001351125
S058,executed,R07,5,1.0,15.21220723401839,14.683497396494039,15.039891322148112,15.742620466420325,15.57813076575065,15.64021957223168
S058,executed,R07,7,0.0,14.94398832663504,14.743332845720776,14.919283879791747,15.563451168449177,15.460521607701809,15.431584234963472
S058,executed,R07,9,0.0,14.095894788234972,13.80158202952688,13.787203925207306,15.713372373292552,15.321372761781074,15.525361172260657
S058,executed,R07,11,1.0,14.631506393511598,14.257221399417224,14.463790984267893,15.443698816541039,15.270811724137578,15.41871467572344
S058,executed,R07,13,1.0,14.836969028142109,14.466842711353026,14.714038736589504,15.904524042246573,15.595660947622898,15.749205839700103
S058,executed,R07,15,0.0,15.522423987679243,15.255492718674189,15.45924325798635,15.61588367914906,15.151509135699651,15.399866992958925
S058,executed,R07,17,1.0,14.735741552311469,14.13596377384052,14.51462646572406,15.857895662291773,15.561741131628816,15.623207040368628
S058,executed,R07,19,0.0,14.831402543316663,14.1780039126933,14.636334633886188,15.67519598375315,15.430510177335627,15.537695385039216
S058,executed,R07,21,0.0,14.799424697806959,14.556745700208081,14.735263916571057,15.37206678944305,14.919971355823874,15.126188297048417
S058,executed,R07,23,1.0,14.89755089717486,14.543866506894583,14.774131529284634,15.597630107218006,15.419950791856992,15.459393957472495
S058,executed,R07,25,0.0,15.057504113793629,14.267958127719936,14.905905514404461,15.59610480020621,15.404078104291111,15.506856638138224
S058,executed,R07,27,1.0,14.972722459310452,14.406568545039958,14.826610296430225,15.794775572920734,15.476950011167931,15.615355535553913
S058,executed,R07,29,0.0,15.562842325326367,15.321394229053313,15.558661743656666,16.074996139333734,15.632228305989585,15.804470407117908
S058,executed,R11,1,1.0,14.899506691685472,14.370909439810841,14.648236270419314,15.122271958134371,15.080813432661667,15.047914695673796
S058,executed,R11,3,0.0,15.379894392955256,14.317457867474314,15.12244097599776,15.440692859781816,15.247915413091647,15.29572114786588
S058,executed,R11,5,0.0,14.15057745129672,14.42941387084363,14.375356702454747,15.546143270539124,15.382709638002444,15.43325398336714
