subject,run,trial,y,n_channels_used,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,f0,f1,f2,f3,f4,f5
S015,R08,27,1.0,3,0.2793139123170114,4.020766248150083,0.9924684766586014,0.18576292100703584,0.13924761362395588,31.508663350984026,0.8823990871157025,0.8842048600817822,0.17218284931140623,0.18576292100703584,0.17897288515922105,-0.03793890812998925,15.783579589221855,15.257481082179844,15.675004641415006,16.49763516111693,16.395445539200473,16.55435376624822
S015,R08,29,0.0,3,0.08327110473912604,5.8209189020340695,1.1437458322100695,0.23148778045114948,0.152977630401874,27.740195547212107,0.8568634202381779,0.7541747335991672,0.23148778045114948,0.2538858323346406,0.24268680639289505,-0.04614600236493712,15.83042963500769,15.729233357582181,15.712839066735587,16.554013837944083,16.065168651017817,16.470076288009167
S015,R12,1,1.0,3,0.8033669718623735,1.0916493081506846,1.088906164289777,0.1549294513681919,0.33055212742010864,29.964883508905142,0.8472089172655366,0.8061867841922132,0.1549294513681919,0.16620607858031175,0.16056776497425182,-0.03511485388716767,15.740122059712348,15.657033212624823,16.005923808202354,16.559506867694296,16.285551663452402,16.370640699884504
S015,R12,3,0.0,3,-0.21769749799134605,5.014298007180303,1.2152716567809752,0.45041451433030794,0.08760595514742359,23.621285547795146,0.7929998737851538,0.7541747335991672,0.496934796486638,0.44600675611997403,0.471470776303306,0.05400975301796968,15.443067148036704,14.441480149964287,15.316479666078251,16.548528571572174,16.328333779321188,16.659841500302104
S015,R12,5,1.0,3,0.8104658958546639,5.176286504519579,1.1142818775579462,0.17157288254461392,0.312994825981992,28.904756313388813,0.8395389407389018,0.8061867841922132,0.2290458117607259,0.13211347190162462,0.18057964183117525,0.2683922143054303,15.622818983360258,15.564138258189416,15.668076395002531,16.68325993486657,16.215206400306528,16.594612846528566
S015,R12,7,0.0,3,0.4125992347368337,4.690473443338324,1.2936586118831839,0.18883944007728953,0.2413314401913226,27.13372730054864,0.8264491144016602,0.8321928094887362,0.19044087611016652,0.18883944007728953,0.18964015809372803,0.00422230198755027,15.926237290254749,15.497004607476532,15.83474381431337,16.443726066311264,16.16161841993613,16.37747134940338
S015,R12,9,0.0,3,0.5845587949694262,4.202742960266801,1.1661675296402294,0.20949845527202196,0.3102512715742868,28.61042066608357,0.8160897232879483,0.7541747335991672,0.20949845527202196,0.2578499464146785,0.23367420084335022,-0.10345919867951163,15.872070341893405,15.740283301836001,16.225438475533764,16.33139067542182,15.910580341890642,16.231208434471096
S015,R12,11,1.0,3,0.3697244648987795,4.96826418959127,0.9824904314118919,0.31214453683971094,0.22681726160074875,33.04593771667777,0.8444228490214591,0.7801807588956902,0.31562369528312983,0.31214453683971094,0.3138841160614204,0.005542106569575662,15.712070029612297,15.864989468516828,15.949043196522561,16.396799760006804,16.474100604920636,16.510908946973586
S015,R12,13,1.0,3,0.8519342194258522,4.83458565127512,1.4097281064719913,0.2201124526002367,0.38300988514873635,25.82531399306956,0.7678501695462667,0.6501506324130751,0.2201124526002367,0.23128923985365246,0.22570084622694458,-0.024760180212566364,16.560551512020346,16.384961223813644,16.63901108937602,16.285889534869998,16.124402385283865,16.226598245063606
S015,R12,15,0.0,3,0.434507122375152,3.891159789805374,0.8627257672401439,0.26977748187552164,0.10658123244434849,28.57101549707531,0.8525797844282185,0.7541747335991672,0.26929902390178256,0.26977748187552164,0.2695382528886521,-0.0008875511520376498,16.54121497912156,16.620471231688807,16.759685194114603,16.702477811129814,16.620275124893908,16.79014736036264
S015,R12,17,1.0,3,0.36348789873495685,4.860446839701229,1.214476754348746,0.360345891889181,0.15348648354428673,25.055799698828686,0.8332792915288264,0.6501506324130751,0.38563638852304216,0.34682533571311985,0.366230862118081,0.052987141205768674,16.527879570542268,16.00978793362352,16.339706505645673,16.87631384226569,16.60183192087385,17.071831503918265
S015,R12,19,0.0,3,1.0234233042953031,4.598891895318283,1.3763896228492136,0.10131726352980078,0.32842052231740115,28.08263187555909,0.7868933934583864,0.7541747335991672,0.11108742037674944,0.06965862483726883,0.09037302260700913,0.22920996965895157,14.866884884490108,15.16782182744029,14.838411391697518,16.568548709247956,16.19310065076466,16.561597649457322
S015,R12,21,0.0,3,0.334850715064445,4.367356829852408,1.2346148688891245,0.22451451996730537,0.16428239621850269,25.608077844046804,0.8365975499788786,0.7281687083026441,0.29527339419679105,0.2178839691306225,0.2565786816637068,0.15081031784160762,15.697855759882476,15.118302346619778,15.717994947004568,16.45770483619349,16.039542989303847,16.507723999975127
S015,R12,23,1.0,3,-0.3331145321083053,2.092745683078946,1.1229851672424755,0.3789632557287458,0.13837688796510889,22.28835907928686,0.8131130354839999,0.7801807588956902,0.4266895007461011,0.2757903114048451,0.3512399060754731,0.21480928950714295,15.89257859600471,15.981756034479176,15.920119988096982,16.25163775142301,16.165846815629624,16.217365433455136
S015,R12,25,0.0,3,-0.32432211022981383,5.171517789325871,1.4057290412867574,0.20122063937886134,0.2894724518370886,24.774879926583193,0.7967208810258893,0.7281687083026441,0.20122063937886134,0.2968612833790482,0.24904096137895476,-0.19201789832206495,15.58240000434481,15.685998515894626,15.405308283030273,16.527779623309637,16.294738851715266,16.465157012488337
S015,R12,27,1.0,3,-0.6627305981036263,3.428442596800446,0.9618367818431541,0.10375442881687734,0.30347091183998015,28.924613412813613,0.8485175310843143,0.7281687083026441,0.10375442881687734,0.13274005825944687,0.1182472435381621,-0.12256365804085304,14.926805752384114,15.141417934708036,15.040434786725127,16.35510222329008,16.45411658325447,16.386220545958533
S015,R12,29,0.0,3,0.46705546263947273,1.4005706173296442,1.3656646873140637,0.172396418519904,0.3740899268441498,26.192832277329842,0.7891040065516636,0.6761566577095982,0.172396418519904,0.1772741686799765,0.17483529359994027,-0.013949558065872586,16.072197604622673,15.798284506289276,15.849214810509439,16.523073583972227,16.649505735880485,16.695485855577655
S019,R04,1,1.0,3,1.2262232592053695,4.4502530268740745,1.522562628211258,0.0912398839364364,0.38686839960658315,28.875024479844118,0.7689845606127986,0.8321928094887362,0.11066220747415473,0.0912398839364364,0.10095104570529556,0.09619674269852314,14.180050157323148,13.439652878774856,14.205826528529238,15.537087634126973,15.811987977789778,15.714981517653591
S019,R04,3,0.0,3,0.37124346375827083,3.4671138669741475,0.6330952587661736,0.21378999014208822,0.2535789941990738,35.06824199844936,0.8924970159309996,0.9102108853783052,0.21378999014208822,0.19963990399556833,0.20671494706882826,0.03422608366536853,14.728243947978822,14.731479092663928,14.655643717736393,15.63863290820176,15.530834807658808,15.77188435582315
S019,R04,5,0.0,3,0.8303675829177882,3.699011059256195,0.7943105044130564,0.14209530082521152,0.18664366822940348,33.037684719806364,0.8877358114605028,0.9362169106748283,0.20883489453545215,0.14209530082521152,0.17546509768033183,0.19017911422996797,14.547802428240944,13.7982729616507,14.4154646158152,15.513878490118385,15.706183252508733,15.727716818279227
S019,R04,7,1.0,3,0.7157983483670841,1.963778088267847,0.8061914423314049,0.18695070544099143,0.14435480634385883,38.03426858972723,0.8760793093017432,0.8842048600817822,0.18695070544099143,0.20514423482777766,0.19604747013438456,-0.04640082673424737,14.124449820852817,14.46511770412042,14.416009110398594,15.849654550440151,15.419835737837934,15.56868824598254
S019,R04,9,0.0,3,0.8310171976878672,2.8285173597976314,0.9663163302832637,0.08000982200999886,0.37130821126976454,35.08267969380466,0.8427231649756676,0.8321928094887362,0.10607745414056642,0.08000982200999886,0.09304363807528264,0.14008282924984056,14.98820777925283,14.665957646424777,14.89616240101381,15.600499508233188,15.304656670585606,15.435805141240968
S019,R04,11,1.0,3,0.6961698510700275,3.8057971425083372,1.017574450634367,0.16657110626771338,0.2509241262109634,33.084090232988146,0.8331049765936915,0.8842048600817822,0.16785669180044455,0.1524064097491193,0.16013155077478192,0.04824246682359122,15.304122325515392,15.26250765473865,15.367971882212624,15.40124928342315,16.047043950322784,15.567611386858546
S019,R04,13,1.0,3,0.8705632429043214,1.3482045825888063,0.8186731973674055,0.16536806157825365,0.2934783377285986,32.61861299271254,0.8176058291798933,0.8321928094887362,0.2426426961392611,0.13759608524591696,0.19011939069258904,0.276264852603062,15.428392570996461,15.235073121790567,15.407945533882021,16.507250447120175,15.910827816579692,16.31523488229169
S019,R04,15,0.0,3,0.6852795897081461,3.944518333533248,0.8940356633223693,0.15478962122001266,0.18215534544506073,34.759274577888206,0.8895054087287662,0.9102108853783052,0.22337653559208337,0.15478962122001266,0.18908307840604802,0.18136714017523867,14.960649433308605,14.91893552288513,14.863140599803106,15.741453052435274,15.69621592538951,15.85897656409502
S019,R04,17,1.0,3,0.46450095590974,4.467361827283896,0.8207990974162334,0.18987538491472472,0.22507875667269148,31.608743582874272,0.8684392236912785,0.8842048600817822,0.18987538491472472,0.20804754926418734,0.19896146708945603,-0.0456675471268317,15.560738504407523,14.877185450317901,15.27829494820329,16.12927473868209,15.746804816789153,15.923171944655273
S019,R04,19,0.0,3,0.9130600514112192,1.8867819643903614,1.4777900097834449,0.15323651388451015,0.41454054646238975,23.658780543274368,0.7602798045133841,0.8061867841922132,0.25982224801060017,0.12124397111780762,0.19053310956420388,0.3636593062742617,15.062747417960166,14.581412531024247,14.854690404508675,15.836455315782924,15.897771493394327,16.06821104325545
S019,R04,21,1.0,3,1.0270872734037175,3.4950700881765853,1.2480508608499783,0.15661140709494048,0.39834915222967643,31.620944335016365,0.7965477483927679,0.7541747335991672,0.19400785245450958,0.15661140709494048,0.17530962977472503,0.10665827486950938,16.64562856612863,15.977284405789318,16.33742287897706,16.06916491959582,15.737094228704086,16.182141661929386
S019,R04,23,0.0,3,1.0958872812181875,3.6724109429596417,1.4631738875280162,0.10657987568491245,0.5477967461738673,27.74189121941167,0.6978375139708314,0.8842048600817822,0.11045315551427527,0.10657987568491245,0.10851651559959385,0.01784649925387633,15.552439733961274,15.13513477898833,15.587968602423205,15.939302375541153,15.795238595289195,16.07208287710192
S019,R04,25,1.0,3,1.0780467944740297,5.808793209840012,1.2970827256261617,0.09213202787901055,0.36653701518687914,28.12943760693113,0.8008459377326752,0.7541747335991672,0.17410298064393867,0.08143450338613387,0.12776874201503627,0.3626414246408533,15.214255395527724,15.2033022826995,15.373873649278966,15.558671272398495,15.43078341531796,15.483092063502475
S019,R04,27,0.0,3,1.7496401095548326,4.055799455343497,1.7212903837035949,0.04219331005739417,0.6773089433317215,25.811607873464542,0.5809657053630914,0.6241446071165522,0.04132909047261086,0.0469766620275142,0.044152876250062534,-0.06395474128251548,16.623791980247216,15.629953728151158,16.30679482888174,15.963850596741306,15.998184759534286,16.102682076277866
S019,R04,29,0.0,3,1.5877756933445208,2.096864676942532,1.2959820018844264,0.04583930801704639,0.44372443672425776,32.9965624555762,0.7385929459498766,0.8061867841922132,0.037833895023481626,0.06659884640401337,0.0522163707137475,-0.27543997205610576,15.505120208858687,15.051979753215875,15.336216277691793,15.341902926548638,15.417598519201233,15.652418928044655
S019,R08,1,1.0,3,0.6908061189895399,4.004256904292384,1.202599915651933,0.1827070131332156,0.25410426769193417,33.84992292303378,0.8712090065985029,0.7541747335991672,0.22783497288647925,0.17920420502352752,0.20351958895500338,0.11947441549153191,14.571739682642692,14.423528434189022,14.588196441555343,15.740336856715713,15.760107081567652,15.704280771559326
S019,R08,3,0.0,3,1.3682165514492135,0.7842637273802522,1.2297089787905473,0.19700439209558285,0.34122466095898846,34.11537318901013,0.8225547102143054,0.9102108853783052,0.2758495820001122,0.11250873510334107,0.19417915855172665,0.4205931473672016,16.20322333382755,15.246916031521044,15.985011015960534,16.3716795289553,15.85270893277592,16.236489277517627
S019,R08,5,1.0,3,0.8678143035771053,4.770592823493886,1.168478756496505,0.18072494033668351,0.31394732770629585,30.209460724348965,0.8485377935459144,0.8061867841922132,0.24438120769569385,0.11920666955961647,0.18179393862765517,0.3442758847764888,15.626317539920292,14.85019728998409,15.452874658761152,15.603538677520412,15.573337439301241,15.718051412575619
S019,R08,7,0.0,3,0.6917076169591619,2.6607770249010967,0.7078843490795164,0.22583920701669946,0.1501809904647822,36.873475481532125,0.8826463800500426,0.9362169106748283,0.2759888885860778,0.1780372854302958,0.2270130870081868,0.21573999201255203,16.280710122996307,14.582006330224011,15.590704612052418,15.68186264112831,15.791472093254946,15.719225569604774
S019,R08,9,0.0,3,0.18749620570115874,5.040749429590897,0.7819542364121236,0.18682875887543995,0.08222664574569868,29.683659160581666,0.8823041211542059,0.9102108853783052,0.18682875887543995,0.28370926678286973,0.23526901282915486,-0.205893047159979,15.21673289416202,14.727254323919379,15.082665600030774,15.485180661702246,15.52725543442431,15.648151502433986
S019,R08,11,1.0,3,1.3379139884812765,4.475141623407699,1.3270511744491889,0.053129466664507824,0.6053301933957939,25.379000184944257,0.642209114649162,0.8321928094887362,0.05922354316193601,0.030767828868322845,0.044995686015129426,0.3162049166674019,16.753146784627802,16.22304382417066,16.709647127008008,16.551598960981348,16.47150621140896,16.37330112780818
S019,R08,13,1.0,3,0.46183046547112494,3.680061374151328,0.7868764849439817,0.2879101067113096,0.0843619578767078,28.836285718645765,0.8186711817773688,0.8061867841922132,0.3218925630641998,0.2584762904806257,0.29018442677241274,0.10926891096280383,15.777984774601162,15.5304175859082,15.817143219683464,15.901078888876178,15.600223117701379,15.77813199915666
S019,R08,15,0.0,3,0.36361314083530266,2.0944743052851544,0.7528005361206456,0.17419844757129344,0.1787710318627538,34.75372617094602,0.9111898624885204,0.9362169106748283,0.20540719660742518,0.16588055820842643,0.18564387740792582,0.10645823323368922,15.092393423351465,14.584666584551604,15.134822528766543,16.07288606511833,15.680442712080445,15.955333250290314
S019,R08,17,1.0,3,0.47009907911992616,-1.0284250795250531,0.25912291810089316,0.16206288038757627,0.15659584327702933,41.02911909906899,0.945518408283934,1.0142349865643971,0.17001665511411712,0.12872026650007862,0.14936846080709787,0.13823664109175895,16.03226052553422,14.748618557159393,15.57387236130592,16.186180973635295,16.083682157215407,16.16426826338101
S019,R08,19,0.0,3,1.0264083928813852,0.9606569384249427,0.8762842668911168,0.11636765816898605,0.23363519981433845,34.68944046112658,0.849494582603319,0.8581988347852592,0.1143786198728683,0.12407044426138313,0.11922453206712572,-0.04064526075496834,14.882062598398994,14.65426526927398,14.771120019109707,16.007898451061248,15.64088369368715,16.026308425665903
S019,R08,21,0.0,3,0.6692404793508174,5.26940953670233,1.0554153258029682,0.14850615893572422,0.22643682667938625,30.810267250759836,0.8782231803290109,0.7541747335991672,0.17328234232792344,0.14578619792542902,0.15953427012667623,0.08617629422399792,15.917913940105265,15.573837021676423,16.07134913441936,16.6443958173966,16.09693187537307,16.55821700970254
S019,R08,23,1.0,3,-0.032780369934168954,2.933818502866474,0.8368371663187982,0.2945733336601771,0.13253248491653052,30.839749740703933,0.8657425140753099,0.9102108853783052,0.2686471377690042,0.37163732640941477,0.32014223208920944,-0.16085067560176158,14.979613741164393,14.773872636960641,14.62314923889705,16.05334042478886,16.013702415833535,16.110402568823275
S019,R08,25,0.0,3,1.3752574472394479,2.5013812996652653,1.4049816477749468,0.042350240470411436,0.721081865352949,26.042939496283296,0.5374030834251163,0.7541747335991672,0.042350240470411436,0.0522970674688166,0.04732365396961402,-0.10509360715036827,16.9193629328051,16.19186552765237,16.703634344642097,16.388161783321515,16.448389840020617,16.53215549656105
S019,R08,27,1.0,3,0.6500442260612816,4.255430164303207,0.7961060727381855,0.1348500091640587,0.16958453395002648,36.60187209736739,0.8989548067566414,0.9102108853783052,0.1116022247859213,0.16912357172410847,0.14036289825501488,-0.2049022485759767,16.3305125768566,15.342746915482726,16.04631564604738,15.84666167270081,16.048389757381166,16.076323343217627
S019,R08,29,0.0,3,0.9076082407645075,0.6726345470040896,0.8802448095291593,0.07230456381296306,0.49975740490358417,30.142279604979816,0.6933203272167954,0.7801807588956902,0.09446562415444154,0.06012707433095988,0.07729634924270071,0.22212271446134527,15.2783027683457,15.070138463421657,15.454647413376842,15.426689375947285,15.544045060917837,15.322438028471996
S019,R12,1,0.0,3,0.9373580818289416,2.736169050354951,0.9356250451703017,0.19499205342571732,0.1825760354597453,36.44183579620862,0.848816752532048,0.8581988347852592,0.19508873740076307,0.19240541395704241,0.19374707567890276,0.006924810179245579,15.099457647497353,14.61683190599549,14.968976554680532,16.110091219893114,15.89492713225513,15.974981045416026
S019,R12,3,1.0,3,0.4655296496752092,2.852996018898945,0.9750350232914281,0.2562305040256506,0.14027579954420089,30.75380397925924,0.88315106739857,0.9102108853783052,0.23217409198654165,0.2562305040256506,0.24420229800609614,-0.0492550893982751,16.144777333798228,15.559400748667708,16.17647154797376,15.587945162552836,15.527290079597227,15.577469870300266
S019,R12,5,0.0,3,1.5897534765079517,1.2857512709851657,1.4848992242612244,0.10695816692245642,0.5739524133703494,23.319891209914413,0.6221935554766015,0.6501506324130751,0.19464379208998261,0.09039222975958937,0.142518010924786,0.3657487276657688,15.53795165701434,14.986316855647987,15.410079887491406,15.969691873226887,15.654461514820209,15.864613426931642
S019,R12,7,1.0,3,0.7772961619550216,3.5202542723253654,1.465853343377518,0.15402366985145144,0.46362653269873677,28.418067997747343,0.6711399716587576,0.8061867841922132,0.2499729328013535,0.15402366985145144,0.20199830132640245,0.23750017282289115,16.29972664523429,15.984556465522012,16.334366444864,15.92248724228245,15.940136891299062,15.975183055911108
S019,R12,9,1.0,3,0.41192929369605247,3.0888954085189706,0.8017099970085183,0.2879230132262428,0.1917779951526391,30.96030926018505,0.8493519622963277,0.8842048600817822,0.36255306031366263,0.27583939946511465,0.31919622988938867,0.13583127356892175,16.464225714455182,16.1216615577756,16.576431941042053,16.063179474350413,16.438695473131002,16.25745763385533
S019,R12,11,0.0,3,0.4494306786373781,5.030482196649176,1.1523321519394436,0.22598784007463138,0.24001555785588738,28.524321003013416,0.8573366237058359,0.8581988347852592,0.24839882994712914,0.22598784007463138,0.23719333501088025,0.047242031213629486,15.28714525295321,14.690521651429966,15.274359970745147,15.51226308642325,15.88060308562026,15.634388646165823
S019,R12,13,1.0,3,1.217857801198894,1.5216167830663594,1.0841824069665054,0.20819129064520275,0.48445773628240935,31.32356916432608,0.7148166774842835,0.7021626830061212,0.20819129064520275,0.16359574034284036,0.18589351549402156,0.11994918215368469,14.88386930441189,13.946683938310693,14.626428925309858,15.56935539515783,15.326877841680371,15.538922314110037
S019,R12,15,0.0,3,1.0213590734558535,3.937057541954018,1.177291953715943,0.11440568603620051,0.49258160599413275,27.981384071902603,0.7415467449866481,0.7281687083026441,0.11440568603620051,0.1380431777889791,0.1262244319125898,-0.09363279119032798,16.064379476743508,16.02052490856645,16.317352077105475,16.250416172805433,15.965521713556667,16.037926963348212
S019,R12,17,1.0,3,0.9547716369571799,4.581942078367796,1.1233289447121608,0.39790897532670877,0.2362717662701477,29.435841853198546,0.7767296413199621,0.8842048600817822,0.3994840383240043,0.2644880927325231,0.3319860655282637,0.20331568039862247,16.75358280564877,16.01970197637835,16.705067849476915,15.620359912418909,15.834220264900564,15.831640842711268
S019,R12,19,0.0,3,0.45655947575614475,3.103687336172474,0.8953526704242503,0.3719706504145838,0.11962207766028261,32.42095534615654,0.8413804752280327,0.8842048600817822,0.3719706504145838,0.36932276424199745,0.37064670732829064,0.003571981242829552,15.702297005798682,15.113013152615233,15.643131530626324,16.135848824085773,16.365093509777342,16.331313835144655
S019,R12,21,0.0,3,0.8600160591202659,2.8419308555079836,1.0904838076338956,0.2385306782092395,0.25001129323095406,34.78491903066192,0.8601523314938375,0.9622229359713512,0.28160176410480253,0.19289543510747167,0.2372485996061371,0.18694805605722156,15.234105783397085,15.287856080999017,15.395519341320503,15.99855914239472,15.857581721261074,15.614025897166524
S019,R12,23,1.0,3,1.2533581938556855,0.26829454204281306,0.7260776593047436,0.06066832349830247,0.4149790785715995,35.09809889522715,0.6980702350005279,0.7281687083026441,0.06512421214201757,0.06066832349830247,0.06289626782016002,0.03542252027144015,15.786652460777717,15.650482511749951,15.745887217618069,15.64544296229699,15.728371650360165,15.61121522218014
S019,R12,25,0.0,3,0.6994299150607619,5.815518174176269,1.248068599641944,0.17279340450202002,0.306624182968334,26.910270880023656,0.8140452440978471,0.8581988347852592,0.1664344610856931,0.19230683138957716,0.17937064623763513,-0.07211985585871068,15.769824878676996,15.422982220538321,15.812454942533432,16.58513093274807,16.478444610782127,16.353788522146097
S019,R12,27,1.0,3,0.7124272829516191,2.9768333752674727,0.8274871502250789,0.1401035278015301,0.22976434354354405,36.12149834361888,0.8915009742446077,0.9362169106748283,0.18344315632470068,0.12790006445722824,0.15567161039096444,0.17839826969085013,15.810991525752822,14.639940806668944,15.521767101834346,16.178235609565718,15.680112519764801,16.120102975507866
S019,R12,29,1.0,3,-0.44055819257515827,3.4030471442606474,0.5809162966632486,0.12657577077322105,0.09720663475097793,32.852233132465486,0.9004720264043604,0.9882289612678742,0.1143852689024206,0.21421880531069715,0.16430203710655888,-0.30381101222600493,15.774400113766227,14.91590822818902,15.675379524804201,15.78884046217469,15.639846461148048,15.640442105874548
S023,R04,1,1.0,3,0.23354897839333735,-0.1274360890962097,0.6065976121398124,0.10542361927433788,0.4098673535031285,40.96597385529563,0.7359631620276638,0.6501506324130751,0.10797999230295291,0.08910012920408703,0.09854006075351997,0.09579790673201646,15.31675223190175,15.065218127381549,15.583824086902343,15.771933789374382,15.981577043402622,16.022506921362233
S023,R04,3,0.0,3,0.531436677146707,2.480760680082064,0.8502629443710849,0.21109529888533202,0.1811669675457062,32.97212154862013,0.88455915447944,0.8842048600817822,0.22489258977350074,0.0825506380047293,0.153721613889115,0.4629861350253839,15.015840889381995,15.0017338494081,15.306767498614509,15.574667251527574,15.212154148991141,15.492554028709385
S023,R04,5,1.0,3,1.0418590020456766,5.124601927367425,1.4278276476778802,0.12445202025438722,0.4534460341360476,29.160029502428706,0.7733211004338992,0.7021626830061212,0.13545435493219166,0.12445202025438722,0.12995318759328944,0.042331915367240215,15.200397384200368,14.90417870342368,15.389587432968838,16.01847229575502,15.585308971431974,16.039458112291115
S023,R04,7,0.0,3,0.18643176950162588,3.3707620223285506,1.1977234687592597,0.1858983950767974,0.34502670336221475,28.539132445931653,0.8164071668144265,0.8061867841922132,0.2194474421256713,0.1118089575491772,0.16562819983742424,0.3249400907639788,15.665975648591864,15.620731136902258,15.860371853040325,16.123043842169935,16.31601657526857,16.287393595005135
S023,R04,9,0.0,3,0.9118133112821606,2.394159197378494,1.2458230459451556,0.17184351742084134,0.29364855381852556,26.819807984864767,0.8058376678030761,0.7281687083026441,0.17718256546577663,0.14756300488763482,0.16237278517670573,0.09120851300883849,15.355421443002674,15.195561057981221,15.564168169730928,15.976325749401218,15.971883615711716,16.198713632140095
S023,R04,11,1.0,3,0.6216449813097006,3.13260515406656,1.3180151032098126,0.10770428967901045,0.32789966677858373,32.36483106815625,0.8200418535609042,0.8061867841922132,0.10004960456327949,0.12648549877023937,0.11326755166675943,-0.11669667887205691,16.78345751301586,17.2718322733353,17.426272118059636,16.511343783452503,16.274176936692744,16.602415544054306
S023,R04,13,0.0,3,1.1581462525793849,3.379711238344596,1.2056879910495282,0.1054845928005845,0.3793359435261742,33.43937887758679,0.809337297163834,0.8581988347852592,0.1054845928005845,0.097278804926611,0.10138169886359776,0.040469769031064626,16.546257638075737,16.495785356034755,16.798334545107426,16.17245317094874,16.00726007085755,16.220425074232608
S023,R04,15,1.0,3,1.5782929996308197,1.9273895139799841,1.5978439127841897,0.265427510988125,0.35727867099603167,21.561141144592227,0.7096081143420075,0.7021626830061212,0.2897214541660744,0.2611625734546855,0.27544201381037997,0.0518419109639705,16.8395852629867,17.1869444828841,17.399344647676955,16.200556370647163,16.158822875974504,16.33963010808131
S023,R04,17,0.0,3,0.17177844300094394,3.8007542673927763,1.202528114167948,0.14309392415611222,0.4117755377282694,31.294262160187717,0.8043550562871343,0.8581988347852592,0.18943486880641786,0.14070850982585809,0.16507168931613797,0.14759150761231143,14.759940103717238,14.763027088701483,14.769999495884242,15.774766045150391,15.701173758925544,15.923660780702441
S023,R04,19,1.0,3,0.4581386815934129,4.633730209751848,1.5159590871112358,0.18142335088585104,0.37240756893670246,26.6721533957559,0.7723800960986545,0.7541747335991672,0.14807818588405275,0.2028148016829613,0.17544649378350702,-0.15599233309971708,14.974102895099172,14.538499658823556,14.932545762939718,15.705563656612457,15.322706911027574,15.582270260903305
S023,R04,21,0.0,3,0.36401541900166595,5.1340956995987845,1.078512325056381,0.3046666576762846,0.17628039664061804,28.4000860504772,0.8030928702752093,0.6761566577095982,0.26256281351823507,0.355848570387539,0.30920569195288705,-0.15084741209019795,14.951129696026655,14.965774678176027,14.963536796771429,16.076549849881822,15.909973823652862,16.10257284408356
S023,R04,23,1.0,3,0.5775367138551794,-0.012635308315036016,1.2195833739429827,0.15084140068364996,0.4566188166976547,29.920051375925446,0.755460675379467,0.7541747335991672,0.11656459300934591,0.20110366464058418,0.15883412882496506,-0.26612376148831396,15.412798734936056,15.62545746711973,15.716376978208903,16.055379999590592,15.446506928839705,15.871348791014283
S023,R04,25,0.0,3,1.8827277289789524,0.7167651107218975,0.12269029687334304,0.042479845705670774,0.5894735324533042,38.393248955524044,0.6345380884422229,0.8061867841922132,0.042479845705670774,0.03288386702940559,0.03768185636753818,0.12732890044838444,16.75686518839992,16.593942263495286,16.948161912746965,15.822554512132804,16.16481820952996,15.915302329827625
S023,R04,27,1.0,3,0.5342792219455276,2.7278616413105388,0.42476144277770794,0.14692934036759953,0.22466874078106416,41.78051954627739,0.8904646902635447,0.9362169106748283,0.14692934036759953,0.08657774491623867,0.11675354264191909,0.2584572342976267,15.636409031081106,15.064926186289076,15.671883504365685,15.704280862468394,16.321068867858795,15.766162230076898
S023,R04,29,0.0,3,0.9877826622624042,0.8301761761157359,1.332379962922391,0.11430090374368602,0.5031062651119543,29.83911493160022,0.732804862582902,0.7541747335991672,0.07856301487726021,0.1238737801569465,0.10121839751710335,-0.22382672711267693,14.951352747802703,14.283203116441085,14.891561393412358,15.61950751013744,15.58646568539699,15.631866189481153
S023,R08,1,0.0,3,0.8543652151901755,4.515994112732206,1.5083221032860408,0.1302954577432346,0.3256863579603652,27.73439239300022,0.8079001682792772,0.6501506324130751,0.08072081799614615,0.1302954577432346,0.10550813786969038,-0.23493277745227786,15.104438576057664,14.927577298869611,15.315046881851382,16.101341994078346,15.597362247406725,15.963079929291386
S023,R08,3,1.0,3,0.4059534721365966,2.4604207202114243,1.6588876358744793,0.21479037496085157,0.454777024138258,20.76762554314743,0.6360776225266459,0.5721325565235061,0.1614136170189818,0.21479037496085157,0.18810199598991667,-0.14188248684168953,15.934115072112268,15.525281215480064,15.97989681908968,15.855058579251553,15.615773199774472,15.96325493954497
S023,R08,5,0.0,3,0.9461087534171262,1.3813725519759283,1.4905210046724262,0.30358758623719145,0.3001513692255274,25.259037592728003,0.7735858987267653,0.7021626830061212,0.43586617644598297,0.20030103448673947,0.3180836054663612,0.37028809078963293,16.623815022469778,16.605367920821596,16.799311451567995,16.80516943412793,16.205162124308234,16.748682217065383
S023,R08,7,1.0,3,0.1490356583406868,3.5505662115513017,1.478539054493467,0.300831457029297,0.4185212692066263,23.590425282206,0.6405070832019433,0.7281687083026441,0.24523741727560433,0.3235407872347802,0.28438910225519226,-0.13766942779845256,14.822390546563977,14.796764990554689,14.696761887948966,15.518845596753325,16.238227690155355,15.716488682983984
S023,R08,9,1.0,3,1.478229637189281,3.420928836381484,1.6979445749143653,0.16768592550384664,0.5863467368861194,23.6235521923918,0.6079059395351412,0.6501506324130751,0.16361611870476028,0.24841813334940216,0.20601712602708122,-0.20581302215014527,17.260212652000234,17.837314912984233,17.785518191165337,16.350572957597887,16.046731846479098,16.442883895441838
